AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
112,14.083693113342209,1577.3736286943274,Basic,Electronic check,Yes,TV Shows,Yes,Computer,29.990757829594443,135.16705346964997,26,Fantasy,4.250292180214119,4,Male,4,No,Yes,ICUWAS1LQX,0
11,9.584527672978522,105.42980440276376,Premium,Credit card,Yes,Both,No,Tablet,24.799403787769503,77.40455803616221,35,Drama,3.63620062741182,7,Male,9,No,No,T0BBO3B3RR,0
54,6.113911382392318,330.15121464918514,Basic,Credit card,No,Movies,Yes,Mobile,1.749183566577725,61.20167119727667,28,Comedy,3.90980346658241,6,Male,10,No,Yes,8PV5HYXY0Q,0
66,18.511476085870925,1221.7574216674811,Standard,Bank transfer,No,Movies,No,Computer,18.13846376750176,163.83451572022838,12,Fantasy,2.726672816410791,6,Male,10,No,No,GDR5VCKSWX,0
112,18.721463724665764,2096.803937162565,Premium,Credit card,Yes,Movies,No,Computer,17.503230291874587,113.68034738779735,26,Comedy,2.6823520815688315,3,Female,5,Yes,No,3YM9FVPWJP,0
50,10.107009222123946,505.35046110619726,Basic,Electronic check,Yes,Movies,No,Computer,24.868131805988995,37.809409898328255,11,Fantasy,2.685610221101852,3,Male,14,No,Yes,OXRCYIACWK,0
66,9.153092745635572,604.1041212119477,Standard,Credit card,No,Both,Yes,Mobile,12.037368705797556,25.38727599194168,31,Drama,3.4834168662460154,3,Female,24,No,No,PKBIV9HFR8,0
79,11.992594821372167,947.4149908884012,Standard,Bank transfer,Yes,Movies,Yes,Computer,20.867622238507597,85.94720388137904,38,Fantasy,4.793245821920953,6,Male,4,Yes,No,I8FBRHK3XT,0
25,8.389930681332842,209.74826703332104,Standard,Bank transfer,No,Movies,Yes,Computer,19.53539922877684,130.1145030050606,8,Action,1.0276544259177598,5,Male,7,No,No,WH6E7X5FMZ,0
97,16.742684702467194,1624.0404161393178,Basic,Credit card,No,Movies,No,Mobile,5.798131423849168,139.39272258081957,21,Sci-Fi,3.092945538961093,8,Male,20,No,Yes,3CEJ33K6SO,0
75,18.434580781860653,1382.593558639549,Premium,Bank transfer,Yes,Both,Yes,Computer,34.27670829330852,20.46501300286241,23,Drama,2.9055971170845525,0,Female,6,No,No,IH2XEZE8AH,0
104,19.756081094365,2054.63243381396,Standard,Electronic check,No,TV Shows,No,Mobile,38.95083458526464,145.45854716810436,10,Action,1.8379881498147623,6,Female,16,No,No,F6TSO974PE,0
41,14.86634954544197,609.5203313631208,Premium,Electronic check,No,Both,No,TV,37.12800007421621,174.1411623224195,46,Fantasy,2.2534185301436263,5,Female,15,Yes,Yes,9FZYTQ2CE6,0
104,15.156257763558449,1576.2508074100786,Basic,Bank transfer,No,Movies,Yes,Computer,11.511510074687212,85.20418338889077,23,Fantasy,1.5653734068196528,2,Female,15,Yes,Yes,HA6U7ZEEFG,0
66,14.456598542504256,954.1355038052808,Basic,Credit card,No,Both,No,Mobile,13.896640622156369,33.699179128685486,14,Action,4.121743303336364,8,Male,24,No,Yes,QGASKBSHM7,1
28,8.523702989770996,238.6636837135879,Standard,Electronic check,Yes,Both,No,TV,16.09443444578745,75.51824241870192,21,Sci-Fi,2.342083091244791,6,Male,21,No,No,I81BHT3I95,0
96,5.824509320950408,559.1528948112392,Basic,Bank transfer,Yes,Both,No,TV,25.161928162055773,44.54146865740215,26,Action,1.7174695831352107,9,Female,11,No,No,BPOOLCOLNY,0
4,5.20570471907697,20.82281887630788,Basic,Electronic check,Yes,Both,No,TV,8.973685432568875,9.47877117912098,3,Fantasy,3.9994465547936335,7,Female,16,No,Yes,8FZV70W61I,1
66,5.743538800277428,379.0735608183103,Standard,Credit card,No,Movies,No,TV,25.85588120982135,116.934285926907,38,Drama,4.743746104061456,1,Male,18,No,Yes,KNVFYM7LIU,0
23,11.865780894887708,272.91296058241727,Premium,Electronic check,Yes,Both,No,TV,33.072535524473054,171.17600482490516,33,Drama,2.5757377330929905,9,Male,1,Yes,No,MPSRIVQA66,0
85,19.184580811592312,1630.6893689853466,Premium,Mailed check,Yes,Both,No,Computer,14.612999638712497,134.7822719694034,12,Comedy,4.87775930905001,1,Female,21,No,No,UDA0XAN87C,0
11,10.211628483209395,112.32791331530336,Standard,Bank transfer,Yes,Movies,Yes,TV,21.470181575912765,119.30628589445764,34,Sci-Fi,1.62193463181256,7,Male,9,No,No,OSAYS4X9UG,0
36,19.103527063773328,687.7269742958398,Basic,Electronic check,Yes,Both,Yes,TV,29.122063212127635,156.838387327308,34,Fantasy,2.275807377045899,5,Female,11,No,Yes,WTZ2M0EPWX,0
78,17.682274922020486,1379.2174439175978,Basic,Bank transfer,No,Both,Yes,Tablet,19.772070483227875,42.77683154200811,0,Drama,3.724399749685777,1,Female,5,No,Yes,39ZLIJNRV3,0
89,14.57225937327549,1296.9310842215186,Standard,Electronic check,Yes,Movies,No,Tablet,10.503521701030497,19.663799750063376,46,Sci-Fi,1.5916243408449793,5,Female,14,No,No,6VWCDRCZG5,0
109,13.679655420423757,1491.0824408261894,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,37.98596991973508,52.11118773515178,37,Sci-Fi,1.4413091624863488,5,Male,9,No,No,W4N4T3G5LX,0
32,15.734246318774362,503.4958822007796,Premium,Bank transfer,Yes,Movies,No,Mobile,8.91244747704275,54.86088496982343,10,Fantasy,3.646499436244388,5,Female,1,No,No,22Y5IL36W1,1
96,6.841756712336368,656.8086443842913,Basic,Electronic check,No,Both,Yes,Computer,22.392843066315947,20.09461839665407,39,Comedy,2.4832942323367333,3,Female,5,Yes,No,S6G2IQPR06,0
86,16.616223408995836,1428.9952131736418,Premium,Mailed check,No,Both,No,Mobile,2.668495631619917,47.77542749371793,8,Sci-Fi,1.5020787772061377,9,Female,24,Yes,No,984NIWMXOE,0
100,19.509342646594625,1950.9342646594623,Basic,Credit card,No,Both,Yes,TV,29.2876546617968,152.05891420868454,20,Drama,4.045234643788426,3,Female,16,No,Yes,NI6VZR33RU,0
1,18.08718425894984,18.08718425894984,Standard,Bank transfer,Yes,Both,No,Computer,29.070932937050767,150.27180633020214,29,Sci-Fi,4.744643563401098,2,Male,14,No,Yes,4PVB4YTH5M,0
21,6.538703236677288,137.31276797022306,Standard,Bank transfer,No,Both,Yes,Mobile,32.78119376631025,100.50218442680944,33,Sci-Fi,2.011509096961584,7,Male,14,No,Yes,BHLX9DPXSX,0
73,16.04576761475071,1171.3410358768017,Premium,Credit card,No,TV Shows,Yes,Mobile,36.949651648888086,95.58446014325116,8,Drama,4.738818851934826,1,Female,7,Yes,No,UWS97I9PYX,0
119,8.253245136728001,982.136171270632,Basic,Credit card,Yes,Both,No,Computer,17.487214928708262,129.9670779053195,1,Sci-Fi,2.257522126299275,2,Female,10,Yes,Yes,YFF1Y8HS0Z,0
78,17.244962173176944,1345.1070495078015,Premium,Mailed check,No,Movies,Yes,Tablet,27.6370457723268,34.56859529182898,13,Action,2.9248965246866483,7,Female,0,Yes,Yes,AM5UDKHEM7,1
94,6.380644972637075,599.7806274278851,Premium,Bank transfer,No,Movies,No,Computer,6.939764680705499,87.3014183225015,10,Comedy,3.619307124902023,0,Female,2,Yes,No,HTG8MX311Q,0
72,10.534912269486416,758.5136834030219,Standard,Mailed check,Yes,Movies,Yes,Mobile,1.0305248288297744,164.22720399815756,49,Sci-Fi,3.519665078560212,4,Male,10,No,No,HOYXA8AVUB,0
111,9.02993012206422,1002.3222435491284,Basic,Electronic check,No,TV Shows,No,TV,36.994361437151234,145.78040526818594,39,Comedy,2.6423317160113102,4,Male,11,No,No,QZ5Q2HYQDD,0
86,15.835463755826336,1361.849883001065,Premium,Electronic check,No,Movies,No,Mobile,15.49559156444113,146.41491644349307,11,Sci-Fi,1.8728868833349157,5,Female,4,No,Yes,55LE69P7W0,0
73,8.90789511194273,650.2763431718193,Premium,Mailed check,Yes,TV Shows,No,Tablet,20.120560210425943,126.70091620073012,47,Fantasy,1.0459501258826194,6,Female,2,No,No,BJPRX0MI7Z,0
34,12.831948424508976,436.2862464333052,Standard,Mailed check,Yes,Both,Yes,Mobile,17.60841766523588,91.51150351282048,41,Fantasy,4.535992752731984,8,Female,14,No,Yes,CJNY2AR2UB,0
107,10.079346992879412,1078.490128238097,Basic,Mailed check,Yes,TV Shows,No,Tablet,6.476807974246354,8.842419418011925,32,Action,4.280420541227823,1,Female,16,Yes,Yes,RYYELXBKU2,0
111,6.503900005962896,721.9329006618814,Premium,Bank transfer,Yes,TV Shows,Yes,TV,22.89090680718284,58.58430718528496,4,Comedy,2.132886068088984,3,Male,22,No,Yes,453N86WH1O,0
19,19.466449073974182,369.8625324055095,Premium,Credit card,No,Movies,Yes,Computer,29.23085424966585,10.592349644370923,2,Fantasy,1.0000805379563138,7,Female,7,Yes,Yes,DCCWWUQL3B,1
71,15.16393733466936,1076.6395507615246,Standard,Mailed check,No,TV Shows,Yes,Tablet,23.392389286503963,133.3953249832345,41,Drama,3.833629269430865,6,Female,12,Yes,Yes,97NAIP7EJ0,0
87,13.903122546761551,1209.5716615682552,Standard,Bank transfer,Yes,Movies,Yes,Tablet,19.88095798306033,80.58488486885393,47,Drama,4.982036888487876,0,Male,3,Yes,No,HJYF8FHE4T,0
95,18.249955254172814,1733.7457491464177,Premium,Credit card,No,Both,Yes,Mobile,21.16538733553336,171.82045115758703,6,Drama,1.024458853870256,8,Male,14,No,No,FCSWT8PG0D,0
115,15.683146439167944,1803.5618405043133,Standard,Bank transfer,Yes,Both,Yes,Tablet,34.92490022865147,15.686731699759097,11,Drama,4.875181383704675,0,Female,4,No,No,UTAW2ABSZK,0
71,13.163168412802596,934.5849573089844,Basic,Bank transfer,No,TV Shows,No,Computer,30.85008218096704,109.11752622864766,8,Comedy,3.533511465862604,8,Female,13,No,Yes,2QJV3G6SMZ,0
84,11.84448896383901,994.9370729624768,Premium,Credit card,Yes,TV Shows,No,TV,23.43876752617255,15.806544997818634,17,Sci-Fi,3.543405009335945,0,Male,23,Yes,No,LEMAMQHCBE,0
9,12.269756313718988,110.42780682347087,Basic,Mailed check,No,Both,Yes,Mobile,2.317356254403262,76.17350092914624,35,Sci-Fi,4.479242241557611,2,Female,12,Yes,Yes,OTFTW8SC9L,0
53,16.033160477134082,849.7575052881064,Basic,Mailed check,No,Movies,Yes,Tablet,7.902089591216655,6.884395892443363,18,Sci-Fi,1.648645354964294,6,Female,18,No,No,GV8OGWUYTO,0
66,10.29083603917833,679.1951785857698,Basic,Electronic check,No,Both,Yes,TV,29.45200097291192,67.50113791476471,29,Drama,1.4558700953415031,8,Female,1,Yes,Yes,AXCWYETKXX,0
62,13.04277116613722,808.6518123005076,Basic,Credit card,Yes,Movies,Yes,Mobile,14.859276178633726,121.76811272201648,14,Sci-Fi,2.891224568653608,3,Male,22,No,No,7TG1LHZL1Z,0
77,18.142192405571443,1396.9488152290012,Premium,Mailed check,No,Movies,Yes,Tablet,38.823490946568576,133.27386426093724,39,Comedy,3.6394138536797462,8,Male,2,Yes,No,WY79M4DHIQ,0
23,16.221206264749235,373.0877440892324,Basic,Credit card,No,Both,Yes,Mobile,3.667392494959503,45.28033937598133,38,Sci-Fi,2.5061241053525127,7,Male,4,No,No,O4TLMC88MX,0
56,14.471870021646524,810.4247212122054,Basic,Mailed check,No,TV Shows,No,TV,7.388346408029346,170.13555676007994,7,Sci-Fi,2.924679420299558,1,Male,14,No,No,QQDSNI7EA6,1
27,14.811772606491315,399.9178603752656,Standard,Bank transfer,No,TV Shows,Yes,Tablet,29.015806025750575,16.812147561907025,43,Fantasy,4.121094035823029,9,Male,10,Yes,Yes,8728FJOLC3,0
66,16.81497964385047,1109.7886564941311,Basic,Electronic check,Yes,TV Shows,Yes,TV,28.425992267931168,37.420872911303015,36,Drama,2.9883909613476543,0,Male,24,No,No,G219AH15BR,0
17,12.701616571821097,215.9274817209586,Basic,Mailed check,Yes,Both,Yes,TV,13.258118074657949,148.87952361626932,7,Fantasy,4.532689708521002,8,Female,6,Yes,Yes,PB76JM8WRL,1
79,16.522115715626658,1305.247141534506,Standard,Mailed check,Yes,Movies,Yes,TV,18.793441248511208,83.91111400446617,10,Action,2.4536958993283,1,Female,19,Yes,Yes,7HYI2SJ7GC,0
81,16.055954229396388,1300.5322925811074,Basic,Credit card,No,TV Shows,Yes,Mobile,18.84696103541825,104.3307429131088,29,Fantasy,3.017648284846496,9,Male,0,Yes,Yes,R4DWTGAGQW,0
26,11.303956997697997,293.90288194014784,Standard,Electronic check,No,Movies,Yes,Tablet,26.27920979531078,19.991351275008515,45,Fantasy,4.058612790371401,9,Female,21,Yes,No,1YYYJXD7RH,0
76,11.825154254558964,898.7117233464813,Premium,Mailed check,Yes,TV Shows,Yes,Mobile,17.107831540941586,174.21599927158042,27,Action,3.3168460536549587,0,Male,5,Yes,No,HDVCWWW0TZ,0
40,7.120059885906485,284.8023954362594,Standard,Mailed check,No,Both,Yes,Computer,9.835197239346147,112.1347013617491,41,Sci-Fi,4.017726164938112,0,Female,20,No,No,ZL4SFD8O73,0
13,6.598787141901877,85.7842328447244,Premium,Electronic check,No,Movies,No,Mobile,17.433285560044457,81.22072937546609,43,Action,3.252573633879106,3,Male,24,Yes,No,P3RSLEA3RD,0
100,9.35512745828488,935.512745828488,Standard,Credit card,No,Movies,Yes,Mobile,17.188879782456862,164.9817073869336,11,Sci-Fi,2.0584544981995063,5,Male,22,Yes,No,6RG7XE3TCD,1
5,9.059935048372328,45.29967524186164,Premium,Electronic check,No,Both,Yes,Tablet,34.41446892490948,142.31176656757353,12,Fantasy,3.6112660517363264,1,Male,10,Yes,Yes,QAMUKDXEAY,0
3,9.353284014522972,28.05985204356892,Standard,Mailed check,No,TV Shows,Yes,Computer,35.78119534971762,107.24878501396007,47,Action,1.129624025366287,3,Female,11,Yes,No,YPNPW66I30,0
75,11.367953483730847,852.5965112798135,Premium,Bank transfer,Yes,TV Shows,Yes,Tablet,37.34548483024552,63.75162047547482,12,Fantasy,4.412073216250283,3,Female,9,No,Yes,T7RHJOOELN,0
111,14.697886011717712,1631.4653473006665,Premium,Bank transfer,Yes,TV Shows,No,TV,32.853318295144376,80.33084046259128,37,Sci-Fi,4.476463582436722,6,Female,7,No,No,WBCZNN6CIJ,0
48,18.93425203684034,908.8440977683364,Basic,Bank transfer,Yes,Both,No,Tablet,22.076217392022308,150.41550529740994,17,Comedy,3.1705249834924687,0,Female,21,Yes,No,299MGXMDCA,0
59,17.83586905134441,1052.3162740293203,Basic,Credit card,Yes,Both,No,Computer,37.14739075564288,6.371334500328613,22,Action,2.914932361036396,9,Female,0,No,No,JM79T1A9O9,0
22,8.744186509630646,192.37210321187425,Basic,Bank transfer,Yes,Both,No,TV,10.980843114784532,80.89255743853157,32,Drama,2.575419569704341,0,Female,17,No,No,SCFTNZ5B7H,0
48,18.418708367045355,884.098001618177,Standard,Credit card,No,TV Shows,Yes,Mobile,28.790085728748053,32.30568332021414,35,Drama,2.666919612049015,2,Female,7,No,Yes,E2DRE4NYVX,0
12,9.274783161717943,111.29739794061534,Basic,Electronic check,No,Movies,No,Computer,34.00584203212379,144.99601851224776,49,Action,2.8780817990810976,8,Female,6,Yes,No,ZRVK9ZWGCK,0
36,10.939543727006996,393.8235741722519,Basic,Electronic check,No,Movies,No,Tablet,29.3710110890923,20.772640624900653,48,Drama,4.2299644288778095,7,Male,13,Yes,No,VTT5QWHPP0,0
33,5.427480398321194,179.1068531445994,Standard,Electronic check,Yes,Both,Yes,Computer,35.69477683657769,159.26600532486628,25,Drama,2.9842692340224897,9,Male,6,No,Yes,E6TSAWOYAL,0
69,14.02840730395484,967.960103972884,Basic,Mailed check,No,TV Shows,No,Tablet,16.292763571071735,135.86995006397666,39,Fantasy,2.54800641756298,5,Female,17,No,Yes,QEGH9GN6DG,0
62,8.681058442958106,538.2256234634026,Standard,Credit card,No,Both,Yes,Computer,39.57253245761584,88.10780956376153,30,Comedy,2.581068169403073,6,Male,14,No,No,OP31RSKUQ2,0
89,7.200364424238986,640.8324337572698,Premium,Mailed check,Yes,TV Shows,No,Mobile,26.376281857618935,92.21206493466816,47,Sci-Fi,3.362505165500223,5,Female,15,No,No,U9B5J1YN7U,0
63,14.372156887011654,905.4458838817342,Standard,Credit card,Yes,Movies,No,Computer,32.93202373443228,90.70950619701252,23,Action,3.152928690112136,0,Female,9,Yes,Yes,MBAAINSIAO,0
39,6.88810071512428,268.6359278898469,Standard,Mailed check,No,Both,No,Computer,27.88882326406691,171.4819349045244,44,Sci-Fi,2.1663768026771097,6,Female,18,Yes,Yes,3IRQDBOSY3,0
39,16.944621739969875,660.8402478588251,Standard,Electronic check,No,Movies,No,TV,6.082365367104321,156.67088962800537,4,Comedy,2.84232345305115,6,Female,6,No,Yes,BPF1L7UCK3,0
86,7.755774445795664,666.9966023384271,Basic,Bank transfer,No,Both,Yes,Mobile,6.209139841904225,93.84728277033018,17,Sci-Fi,1.7834067918691172,2,Male,19,No,Yes,MDWF5G7OMN,0
2,16.718438086434617,33.43687617286923,Premium,Bank transfer,No,TV Shows,No,Computer,12.665350385889168,50.33730396060211,15,Sci-Fi,3.635916824514848,3,Female,12,No,Yes,0VN7J1J7P3,0
36,16.5214078304785,594.7706818972259,Standard,Bank transfer,Yes,Movies,No,Mobile,36.92843167707545,30.972071515894356,37,Comedy,1.5768422190919875,2,Female,9,No,Yes,05LY4SW7Q9,0
114,10.388898170356772,1184.334391420672,Basic,Bank transfer,No,Movies,No,Computer,2.1718409670325407,81.06206591762182,15,Comedy,2.3482645151150745,1,Male,9,No,Yes,LGENOBFKD2,0
118,10.478579126644352,1236.4723369440335,Basic,Bank transfer,No,TV Shows,Yes,Mobile,5.52001593532266,12.715689638825015,13,Drama,4.611084464956528,3,Female,20,Yes,No,2FRG9G5JIN,0
43,18.568386363702466,798.440613639206,Basic,Mailed check,No,Movies,No,Computer,22.921731285624737,84.44631139348958,23,Drama,1.9902030365909087,1,Female,19,Yes,No,YLZOGIT68S,0
31,8.179600663291763,253.56762056204468,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,1.958145458620032,91.38330647479344,41,Drama,3.966718913814488,8,Male,2,No,No,8LJ13AAXVM,0
95,15.3631653734558,1459.500710478301,Standard,Credit card,No,Both,No,Tablet,14.413437147881758,114.50340678881774,0,Sci-Fi,4.264677358054485,0,Female,0,No,No,EL76Q20KWM,0
68,9.234656994564428,627.9566756303811,Premium,Credit card,No,TV Shows,Yes,Mobile,9.814428618048709,51.56558434163775,7,Fantasy,4.966999143128636,4,Female,9,Yes,Yes,0FP4I4F896,0
96,9.618319418255258,923.3586641525048,Standard,Electronic check,Yes,Movies,No,Tablet,39.54095224536198,173.80390421261606,5,Fantasy,4.521473264406414,3,Male,6,No,No,UB68F7KDWQ,0
72,15.553257397882932,1119.8345326475712,Basic,Credit card,No,Both,No,Mobile,26.56504052064558,39.23920050030126,0,Action,1.274405064966977,7,Female,14,No,No,OLUXEB94C1,0
8,17.71819837447748,141.74558699581985,Premium,Credit card,No,Movies,No,Tablet,9.280356200730417,125.30896123316424,18,Action,2.5018351548818383,4,Female,22,No,Yes,3JWUYTY1YU,1
118,12.57876264721356,1484.2939923712,Premium,Electronic check,No,Both,Yes,Tablet,26.75692146292221,149.1785320555632,7,Drama,1.7958192052799804,4,Male,3,No,Yes,24YW8SDUZW,0
8,16.349825538937903,130.79860431150323,Basic,Electronic check,Yes,Movies,Yes,Mobile,6.337808955939556,107.22084058732038,18,Sci-Fi,4.164862759189332,3,Female,20,Yes,Yes,EGDA9AOEO9,0
25,19.765843459240067,494.1460864810017,Standard,Mailed check,No,Both,No,Tablet,37.06196575569109,157.27357115978867,46,Comedy,2.1048878078830704,3,Male,20,No,No,TZ3770Q752,0
8,11.554535937367971,92.43628749894378,Premium,Credit card,No,Both,Yes,Tablet,28.72516752966045,11.679304531186448,39,Comedy,4.679948947296326,6,Male,19,No,Yes,B09M15NK5W,0
66,14.53188198492764,959.1042110052242,Standard,Credit card,Yes,Movies,Yes,Tablet,26.036837838062368,80.59385959534926,32,Action,3.046373377395293,0,Female,0,No,No,K2Z2Q715FT,0
98,17.44324832758881,1709.4383361037037,Basic,Credit card,Yes,TV Shows,No,Tablet,33.00097103247234,143.88488782728834,26,Action,2.3922689114775144,7,Female,16,Yes,No,4XZGLXQP15,1
97,19.32484177672289,1874.5096523421205,Standard,Mailed check,Yes,Both,No,Tablet,19.409916417007853,72.47762459643076,10,Comedy,1.167639116550239,3,Female,16,Yes,Yes,XF25W33J07,1
62,19.01848050186609,1179.145791115698,Standard,Bank transfer,Yes,Both,No,Computer,19.053887905355683,45.33843017779768,4,Comedy,1.7353025192677958,1,Female,4,Yes,No,P3EREOJ310,1
11,11.495032541715773,126.4453579588735,Standard,Bank transfer,Yes,Both,Yes,Computer,10.94151549136103,89.36865712168105,20,Action,1.1514822985518038,0,Female,21,No,No,NKBR05WH2O,0
25,9.287908678001056,232.1977169500264,Standard,Electronic check,No,TV Shows,Yes,Mobile,14.197931107665484,68.56203524130773,7,Fantasy,3.732351049075541,2,Male,5,No,No,JTHWLRM62L,0
9,19.00963683186413,171.08673148677715,Basic,Electronic check,Yes,Both,No,Mobile,14.139595306501027,104.3774408565997,29,Action,3.257769638029392,0,Male,10,No,Yes,4HWEZXFWH7,0
63,18.42941755740422,1161.053306116466,Basic,Electronic check,No,TV Shows,Yes,Mobile,20.230496293912157,54.05545621016,14,Comedy,2.119119794315791,8,Male,7,No,Yes,FJ69NX0XLB,0
55,6.59636023327583,362.79981283017065,Basic,Electronic check,Yes,Both,Yes,Computer,39.53354144306464,121.34523238861418,20,Drama,3.045362757754126,7,Male,20,No,No,C7Q5IZI6ZI,0
104,9.28782074756844,965.9333577471176,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,2.4939391137580342,126.06114799124506,37,Sci-Fi,3.1969127414512504,5,Female,21,Yes,Yes,KOFDOX7QZ1,0
68,6.409869139890153,435.8711015125304,Basic,Credit card,No,Movies,Yes,TV,1.9740537452571132,52.92100293719445,34,Action,4.64905523396284,5,Female,16,No,Yes,C7VDB43ZT5,0
102,8.977151935410662,915.6694974118876,Basic,Credit card,Yes,TV Shows,No,Tablet,1.2191869330807206,167.399450305071,42,Sci-Fi,3.364747388722021,2,Female,24,Yes,Yes,YHD892AF4S,0
22,10.375868353236864,228.269103771211,Standard,Bank transfer,Yes,Movies,Yes,TV,3.673592289836902,72.58331066226029,17,Fantasy,4.256834212758269,9,Female,11,Yes,Yes,4W1MYIL1HE,0
85,9.1983825788955,781.8625192061176,Premium,Mailed check,No,TV Shows,Yes,Mobile,2.719825383901279,141.8824739649074,42,Drama,4.779717460486434,2,Male,19,Yes,No,7YFR8WS2ZF,0
55,17.76696571617873,977.1831143898304,Premium,Mailed check,No,TV Shows,No,Mobile,4.448743686048148,73.9786973140068,6,Action,4.511362926619628,1,Male,19,No,Yes,5E6UCKUG3Z,0
51,17.71468508738285,903.4489394565254,Premium,Credit card,Yes,Both,No,TV,8.019404210243497,134.51510679503247,12,Drama,3.532844366477191,5,Female,12,No,No,G9PXIYSCHB,0
