AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
50,6.433858354298918,321.6929177149459,Basic,Electronic check,Yes,Both,Yes,Tablet,12.43551622492899,136.99351915152,44,Fantasy,4.425236837557713,0,Male,4,No,No,FD38YNTO5M,0
100,9.809873279623684,980.9873279623685,Standard,Electronic check,No,TV Shows,Yes,TV,21.85894587436313,87.41779708355695,44,Comedy,2.950585215437958,5,Male,15,Yes,No,KA5Y7UAJQZ,0
9,5.016172007757601,45.14554806981841,Premium,Mailed check,Yes,Movies,Yes,Mobile,30.217598032672573,146.06027484043727,21,Fantasy,2.402722661710586,7,Male,14,Yes,Yes,W4H4RDJ20I,0
13,19.41649358357665,252.4144165864964,Premium,Credit card,No,Both,No,Computer,6.599850890339731,57.32911860387412,49,Action,4.184783357189788,6,Female,21,Yes,No,6A50Z70H5X,0
87,17.85551190943971,1553.4295361212546,Basic,Electronic check,Yes,TV Shows,No,TV,32.1468039128866,36.57062450687101,33,Comedy,1.6037709538391105,5,Male,22,No,Yes,862HCD63PD,0
28,13.14481386000762,368.05478808021337,Basic,Credit card,No,Both,Yes,TV,21.431709897556345,104.12152064590424,14,Comedy,2.7116051487350155,5,Female,16,Yes,No,M6TX3WQAWL,0
107,8.454748942112573,904.6581368060454,Premium,Electronic check,Yes,TV Shows,Yes,Computer,1.7738475394892972,96.28125180377812,43,Comedy,4.209673449176012,1,Male,9,No,Yes,VPYO10OBMU,0
15,19.26377781138768,288.95666717081514,Standard,Bank transfer,Yes,Both,No,Computer,14.175348650237195,178.36577566171144,46,Fantasy,2.504835178957168,9,Female,14,Yes,Yes,FZUBJXRDXX,0
47,8.444628449882842,396.8975371444936,Premium,Electronic check,No,Both,Yes,Computer,15.354403146373553,29.181635689543405,13,Drama,4.902149889126962,1,Male,1,Yes,Yes,8GJ8HQU6Q1,0
112,13.681780423054937,1532.3594073821528,Standard,Credit card,No,Movies,Yes,Tablet,28.895351850077244,38.20414081163999,43,Fantasy,4.0612852504415535,7,Female,1,Yes,No,53FXKFKSE3,0
32,18.712355431915785,598.795373821305,Premium,Bank transfer,No,Both,Yes,Computer,14.111806538150178,54.86748406052202,6,Action,1.5368489934305272,7,Male,8,Yes,Yes,ZIDLQIR44R,0
60,19.159735780002915,1149.584146800175,Standard,Bank transfer,Yes,Both,Yes,Tablet,26.229641235531066,102.67237872439156,12,Action,3.21228072754105,9,Male,8,No,No,NO4W7KQSGK,1
82,16.22646684645629,1330.570281409416,Premium,Bank transfer,Yes,Both,No,Computer,39.011821134595024,126.95338960910756,33,Comedy,3.305640444451282,2,Male,10,Yes,Yes,TPBRV4VC8R,0
2,6.423791990805811,12.847583981611622,Premium,Electronic check,No,Movies,No,TV,28.931716006846692,139.0373917538145,24,Action,2.304579216604306,2,Male,8,No,Yes,BUGO4ARM2X,0
27,14.640040783655122,395.2811011586883,Basic,Credit card,Yes,Both,Yes,Computer,23.96583775047213,110.64072239237696,29,Fantasy,2.889640032626778,9,Female,14,No,Yes,WZJDPB6EOS,0
53,15.874802541593263,841.364534704443,Premium,Bank transfer,Yes,TV Shows,Yes,TV,1.5334037417580415,25.660151534484164,27,Comedy,1.8903074588169813,6,Male,19,Yes,Yes,YZAE9D4W8C,0
115,14.799542741533225,1701.9474152763207,Standard,Bank transfer,No,Movies,Yes,TV,22.299294516815536,40.72953824356474,1,Fantasy,2.113714623453135,4,Female,4,Yes,No,ZSXXFLV14C,0
78,18.508921868029468,1443.6959057062984,Premium,Bank transfer,No,Both,Yes,TV,28.00077745345875,165.57926571060236,44,Action,1.1589301342051104,8,Female,13,Yes,No,WOFD6RQPUU,0
78,13.123819543568787,1023.6579243983654,Standard,Bank transfer,No,TV Shows,Yes,TV,26.31606660933172,166.94259128458205,32,Action,2.611463797241839,9,Male,1,Yes,No,8UIFQ1HD9R,0
54,12.886619178885972,695.8774356598425,Premium,Credit card,Yes,Both,No,Tablet,19.52556959103099,70.52889562099061,40,Fantasy,3.4006541988965777,2,Male,22,Yes,Yes,PCUU9CJXU2,0
26,7.973354448587833,207.30721566328367,Standard,Mailed check,No,Movies,No,Computer,8.238558587389239,173.04455202580172,17,Sci-Fi,4.760634674071616,9,Male,22,No,Yes,R749L1LH8L,0
54,10.592657294160688,572.0034938846771,Premium,Electronic check,Yes,Both,No,Mobile,38.172565660295945,116.80246232168368,16,Drama,3.711834568507236,5,Female,9,Yes,No,VX3EX70FWN,0
3,7.460539559009248,22.381618677027745,Premium,Electronic check,Yes,Both,No,TV,1.5836196881728863,76.95715001793498,29,Action,4.660455135456985,0,Male,13,No,Yes,CWKE2J3HA0,0
11,19.589898688494607,215.48888557344068,Basic,Electronic check,Yes,Both,Yes,TV,23.5452417995354,162.5698823158611,27,Action,1.624190517394953,4,Female,18,No,No,H6JK65PB4L,0
35,7.724228187758898,270.3479865715614,Premium,Bank transfer,No,TV Shows,Yes,Tablet,19.182213315231863,10.1807304919623,41,Comedy,1.8261522271384785,3,Male,7,Yes,No,DHWG0EFDXN,0
59,9.18843785593181,542.1178334999768,Standard,Electronic check,No,TV Shows,No,TV,32.764652183528995,50.633735165768975,40,Drama,4.935362142681784,8,Male,13,Yes,Yes,QP23MIZJP2,0
26,6.380538823138116,165.89400940159103,Premium,Bank transfer,Yes,TV Shows,No,Mobile,14.6550633106674,5.429560163002213,47,Comedy,3.3634501572523927,3,Female,11,Yes,No,VGUNJO22CE,1
17,18.26887394485799,310.57085706258584,Standard,Credit card,No,Movies,Yes,Tablet,38.05787963383021,39.83005757926887,21,Action,1.8499131970659135,9,Female,14,No,Yes,T3NQO7ST6L,1
17,17.4118952782991,296.00221973108466,Premium,Bank transfer,No,TV Shows,No,TV,17.091015346306868,105.41205275851983,31,Sci-Fi,4.754789302701902,1,Female,21,No,No,GVOXL8BUDH,1
28,13.513900071914206,378.38920201359775,Premium,Credit card,No,TV Shows,No,Computer,37.56958309800206,10.058903047990796,4,Comedy,2.133328460096339,7,Male,12,Yes,No,382MMNMKBX,0
60,17.82388286435497,1069.4329718612985,Basic,Credit card,Yes,Both,No,TV,39.157784573558246,150.66851936819506,7,Comedy,1.1311118940660538,0,Male,3,Yes,Yes,PA3BNR940R,0
119,8.648517014451752,1029.1735247197585,Basic,Credit card,Yes,TV Shows,Yes,TV,3.522538074627314,40.21722376566143,13,Comedy,3.3493561327813586,9,Female,23,Yes,No,2UW6ITJ9FZ,0
56,5.592485389347684,313.17918180347027,Premium,Electronic check,Yes,Movies,Yes,Computer,23.047520341627237,122.66413855727085,34,Sci-Fi,1.4707303263319136,4,Male,10,No,No,UBCO1FC11J,1
32,18.57765622752831,594.4849992809059,Standard,Mailed check,Yes,TV Shows,Yes,Computer,2.0149902750548145,138.8668803670232,14,Action,3.050391775277561,9,Female,8,No,Yes,JTX7X8X4OB,0
108,8.808994439063444,951.371399418852,Standard,Credit card,No,Both,No,Mobile,21.13096829305757,73.7469385758537,42,Drama,2.952069961276915,4,Female,18,No,Yes,RXT3SH8VOO,0
84,7.70527904128971,647.2434394683356,Standard,Electronic check,Yes,TV Shows,No,Computer,35.858285498203735,16.141980925670076,35,Sci-Fi,2.8366482322273487,4,Female,9,No,No,OSJ59C771Q,0
56,10.60118508591837,593.6663648114287,Basic,Electronic check,Yes,TV Shows,Yes,TV,2.796453274534047,90.9335323666614,25,Action,1.5303125765877486,1,Male,16,No,No,KYDUX6GKQ8,0
68,14.05395251650114,955.6687711220776,Basic,Bank transfer,Yes,Movies,No,TV,32.31020826592238,178.588735598326,14,Fantasy,2.473317009147195,9,Male,18,Yes,Yes,WEK1LL9V8J,0
40,10.120876142892753,404.83504571571007,Standard,Bank transfer,Yes,TV Shows,No,Mobile,6.212952099736366,171.86940909224646,44,Fantasy,3.609831464614469,1,Female,22,No,No,OES78NGNJO,0
98,13.791217873524731,1351.539351605424,Premium,Mailed check,No,Movies,No,Tablet,16.452796098715233,80.30423455378846,11,Fantasy,2.603095779193075,6,Female,23,Yes,Yes,UL3ERBH57K,0
64,18.10460792172154,1158.6949069901789,Premium,Electronic check,Yes,Both,No,Mobile,38.31933068096144,9.700961030568028,6,Comedy,2.3359897641114897,6,Female,21,No,No,J0E9IMWTZ4,0
31,15.154363626131014,469.7852724100615,Basic,Mailed check,No,Movies,Yes,Mobile,20.24308240414588,152.35668404337565,39,Sci-Fi,1.6837575847219726,5,Female,10,Yes,Yes,5LJ16SVHHR,0
93,6.043947485018062,562.0871161066798,Premium,Electronic check,Yes,TV Shows,No,TV,8.562778177679178,27.150919589957063,49,Fantasy,2.0241838211865453,3,Male,1,Yes,Yes,FDNFKAVGSU,0
60,11.150944090423272,669.0566454253964,Premium,Mailed check,Yes,TV Shows,No,TV,7.394817899686543,96.43181187455912,2,Action,3.0654597897708404,1,Female,4,No,No,RO3YSCA2JN,0
86,12.447805387945772,1070.5112633633364,Standard,Electronic check,Yes,Both,Yes,Mobile,5.45917220539854,104.01854199052396,31,Fantasy,3.710583342479353,0,Male,16,No,Yes,Q3JEISH2X1,0
104,14.373898701871902,1494.8854649946777,Basic,Electronic check,No,TV Shows,Yes,Mobile,26.389072485902062,129.15509094983568,43,Fantasy,2.0381997437037143,5,Male,3,No,No,OD4X9PFTS0,0
68,7.802681814797759,530.5823634062476,Basic,Bank transfer,Yes,Both,No,Tablet,14.440906562153918,159.68358142058827,1,Drama,1.901179036450641,0,Male,14,No,Yes,3IFFDAKEHY,0
63,10.16004205543829,640.0826494926122,Standard,Credit card,Yes,TV Shows,No,TV,3.411901455785116,120.17629908702703,23,Fantasy,3.8272039739836448,0,Male,21,Yes,No,BOCTZVK3DP,0
84,11.739245900799055,986.0966556671208,Standard,Mailed check,Yes,TV Shows,No,Mobile,27.254374981562517,126.7372440325334,37,Comedy,4.276456528001039,5,Male,24,No,Yes,543SXEQDN3,0
109,6.191305601368036,674.8523105491159,Standard,Electronic check,Yes,Movies,Yes,Computer,10.251731995357876,5.66477863697548,24,Fantasy,3.008839992370276,5,Male,24,No,Yes,DXBS57QNBI,0
69,16.216089132554906,1118.9101501462883,Basic,Mailed check,Yes,Movies,Yes,Computer,13.396997405166688,104.61271529699464,45,Action,4.545803273233291,8,Male,2,Yes,No,Y553CZZY22,0
28,12.1038494815061,338.9077854821708,Standard,Credit card,Yes,Both,Yes,TV,19.734731273668963,110.7394513074978,42,Fantasy,4.65219563907016,1,Female,9,No,No,8ES5YJ41TD,1
62,14.60632566364824,905.5921911461908,Premium,Credit card,Yes,TV Shows,Yes,Computer,33.05041522087524,116.063835959317,7,Comedy,1.2137950900310934,0,Male,13,Yes,No,JLS0OAQN5Y,0
108,19.137569547804468,2066.8575111628825,Premium,Electronic check,Yes,Movies,No,Tablet,14.997160009161949,148.04724936537943,4,Fantasy,4.50229938441802,3,Male,17,Yes,No,8XIM3MEVG9,0
23,6.512156232192167,149.77959334041984,Basic,Mailed check,No,TV Shows,No,TV,16.079839226181694,68.42565003117056,8,Comedy,1.8272542592585543,9,Female,12,Yes,Yes,C5LGUBN6HY,0
87,17.74735594187819,1544.0199669434026,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,5.996423159168887,118.9813418691914,21,Sci-Fi,3.435363721574836,3,Female,8,No,Yes,5MEJZK6AEF,0
72,19.576232291493888,1409.48872498756,Standard,Bank transfer,No,Both,Yes,Computer,8.542807268366273,158.65216882941326,17,Drama,4.8712400785442345,0,Male,15,No,No,N0VGNG4D7H,0
9,8.67614188837241,78.08527699535169,Basic,Mailed check,Yes,Both,Yes,TV,33.17596421757506,104.7797201862531,32,Action,4.004306667890168,7,Male,1,No,No,077ELGGPLE,0
38,18.28662737558399,694.8918402721916,Basic,Credit card,No,Both,Yes,TV,2.224082482819417,132.23168062662006,16,Comedy,3.800632120400832,7,Male,5,Yes,No,0BL8K0KUJ5,1
25,13.859239932417871,346.4809983104468,Premium,Mailed check,No,Movies,Yes,Computer,14.483142361039496,72.35518744043809,8,Fantasy,3.137315525087735,2,Female,10,No,Yes,JY8SHTYTPK,0
33,19.264774113555063,635.7375457473171,Basic,Bank transfer,No,Both,Yes,Mobile,23.00937252792222,46.806105229880735,48,Comedy,4.373128463011119,6,Male,0,No,Yes,7OPF9NY79Q,0
30,9.304748777199109,279.1424633159732,Basic,Electronic check,Yes,Both,No,Tablet,19.825224335714715,56.59905108708577,5,Drama,1.329540535971561,8,Female,21,Yes,No,2DJH2L7LAC,0
90,11.31658427112846,1018.4925844015614,Standard,Mailed check,Yes,Movies,No,Tablet,32.56632178743802,153.01651118404777,34,Action,4.478696785083136,6,Female,21,Yes,Yes,KUC6UVGIN8,0
26,7.185489917278956,186.8227378492529,Standard,Electronic check,Yes,TV Shows,No,TV,1.0371730470185565,168.98196607816848,0,Sci-Fi,2.9734441618454888,0,Male,4,Yes,No,CM91NI3XMD,1
2,17.02700117072606,34.05400234145212,Basic,Mailed check,No,TV Shows,No,Computer,6.663033619213388,49.72700897512503,46,Sci-Fi,2.902842755666404,6,Male,7,No,Yes,2AG4JKPKJA,0
78,15.403407140082416,1201.4657569264284,Basic,Mailed check,No,Movies,No,Computer,8.963295028440044,53.18956661757608,4,Sci-Fi,3.471016750659831,8,Male,4,No,Yes,13CJ60F3RU,1
28,7.5758792497614,212.1246189933192,Basic,Bank transfer,No,Both,No,Computer,15.576268477338903,131.79291940641434,27,Sci-Fi,3.6712256844825535,1,Female,3,No,No,SO83XL985Z,0
28,12.279301223177878,343.8204342489806,Basic,Mailed check,Yes,Both,Yes,Computer,13.650217435120108,143.1862506441042,45,Drama,2.7714155665771942,7,Female,5,Yes,No,X7FP2SIZZC,0
91,14.777500189503884,1344.7525172448534,Premium,Mailed check,Yes,Movies,Yes,Computer,2.789254235900041,42.42534208276252,23,Comedy,3.043173363969025,0,Male,4,Yes,Yes,4ATL5JHVTY,0
56,16.373833188602767,916.934658561755,Premium,Electronic check,Yes,TV Shows,Yes,TV,10.622714244225149,76.30282307181093,16,Comedy,2.1716318005489,1,Female,10,Yes,No,B6J6FF80GG,0
15,7.961663631532637,119.42495447298955,Premium,Mailed check,No,Movies,Yes,Computer,4.301316583489779,66.33693376294607,0,Comedy,2.897735526903783,9,Female,9,No,Yes,J9Y7DQMBBC,1
70,6.112732621437284,427.8912835006099,Premium,Credit card,No,Both,Yes,Mobile,11.06366186767606,77.08715128797655,38,Comedy,1.1783430778201325,3,Female,12,Yes,No,OBDGBAS7DW,0
103,5.199676676911991,535.566697721935,Premium,Credit card,Yes,TV Shows,Yes,TV,12.33039658250506,154.47500710812332,32,Comedy,4.054778678388422,1,Female,15,No,No,112ZFTKZZW,0
72,7.888108023409847,567.943777685509,Standard,Mailed check,Yes,Both,No,Mobile,6.905743125458929,129.18249762293368,0,Sci-Fi,1.6356849909323723,3,Male,19,Yes,No,UN4IYUCEGC,0
48,18.31997038053344,879.3585782656052,Basic,Mailed check,Yes,TV Shows,No,TV,32.91721025427501,81.27462933999831,1,Drama,1.717621633434622,0,Male,15,No,Yes,CTAH8Q2JAQ,0
44,18.239159678616584,802.5230258591297,Basic,Bank transfer,No,Movies,No,Tablet,7.206406338760193,118.74516739098485,23,Action,2.6502204941330985,5,Female,15,Yes,Yes,SUBR43ZKEE,0
27,10.773421312959393,290.8823754499036,Premium,Credit card,No,TV Shows,No,Tablet,24.049316615423216,132.37794010624714,9,Comedy,4.835768432401365,7,Female,4,Yes,Yes,FCTADNSDKJ,0
26,13.5411582366722,352.0701141534772,Standard,Credit card,No,Movies,No,Mobile,26.71769364168641,58.23606385398013,10,Action,2.300446333529239,9,Female,5,No,Yes,ZTEH7LISG3,0
75,7.123048615470321,534.228646160274,Standard,Credit card,Yes,Both,Yes,Computer,19.02375589218057,16.50887147139987,23,Action,3.6765910659541214,0,Male,10,No,Yes,IBQKYWL866,0
96,8.482072142364025,814.2789256669464,Basic,Credit card,No,TV Shows,No,Mobile,35.305076425162376,97.68520497948596,42,Drama,2.628236174175351,1,Female,7,No,Yes,0HS1TX3X0O,0
79,8.841396905486972,698.4703555334708,Standard,Bank transfer,Yes,Movies,Yes,Tablet,4.572464813325437,69.07603982460346,5,Action,4.933436443007151,5,Female,10,No,Yes,51Y4IBTEY5,0
94,19.64219678353576,1846.3664976523612,Standard,Mailed check,Yes,Movies,No,Tablet,26.49836604153544,122.2799656189493,26,Fantasy,4.989488778083686,2,Female,20,No,Yes,PMAXIKSXNE,0
60,19.6518451733718,1179.110710402308,Premium,Mailed check,No,Movies,No,Tablet,4.073095573675649,144.5872286310356,31,Drama,2.0644250122957466,0,Female,7,Yes,Yes,TUEYNUTVYK,0
62,17.84794060944325,1106.5723177854811,Premium,Electronic check,No,Both,No,TV,17.289189030967872,19.446966433000668,22,Fantasy,2.470284491441423,2,Female,3,Yes,No,LRBHZVR9RC,0
15,10.137450993249702,152.06176489874554,Premium,Electronic check,Yes,Movies,Yes,Mobile,37.6070230561091,85.28179091664015,3,Drama,1.0983162233417696,0,Female,12,No,Yes,SAFHWPTL0O,0
8,10.99182106908052,87.93456855264415,Standard,Mailed check,Yes,Movies,Yes,Tablet,22.48841172259979,170.79878704726687,12,Action,4.925596930139546,8,Male,11,No,Yes,2HPTPHPJTU,1
57,15.343225399447128,874.5638477684863,Premium,Electronic check,No,Movies,Yes,Mobile,7.604451994154216,67.76085327198169,0,Drama,3.96909642603878,9,Female,18,Yes,No,ZE1V1UO5E0,1
118,15.427564939312571,1820.4526628388835,Premium,Credit card,No,TV Shows,Yes,Computer,24.9186104012276,144.8427945222218,31,Comedy,2.734836824263541,7,Male,4,No,No,WF21VKFH8B,0
64,15.641471758165894,1001.0541925226172,Basic,Bank transfer,No,TV Shows,Yes,Computer,10.410969190570803,54.13820873921949,30,Fantasy,2.506862035988733,3,Male,15,Yes,No,T7BMS51IGO,0
46,6.999947132416162,321.9975680911435,Standard,Credit card,Yes,TV Shows,Yes,Mobile,28.023160197488544,83.18988471889138,7,Fantasy,2.23028544803892,8,Male,3,Yes,No,JT118WUUYC,0
43,13.90150872322026,597.7648750984711,Standard,Electronic check,No,Both,No,Computer,13.165960890313103,6.017051026833077,20,Drama,2.359592024247027,0,Female,16,No,No,JRMGKSLMOX,1
39,10.903286856512626,425.2281874039924,Basic,Mailed check,Yes,Both,No,Computer,16.28323407064577,74.23077145792705,34,Sci-Fi,3.8856691185275647,8,Male,21,Yes,Yes,TQYTJ086FH,1
26,7.054509003316005,183.41723408621613,Premium,Mailed check,Yes,TV Shows,No,Mobile,33.35562229782228,41.75993782526982,19,Comedy,4.379303888319212,8,Male,22,No,No,L24X8SIO7K,0
59,16.98876648986017,1002.33722290175,Standard,Bank transfer,Yes,Both,No,TV,27.050731633413893,92.90679681900691,6,Action,4.199807056101537,6,Male,15,Yes,No,UMU1BCQZFX,0
2,8.687148290373933,17.374296580747867,Premium,Credit card,No,Both,Yes,Computer,10.315870207836582,171.15968698330482,14,Sci-Fi,1.3671552500451545,1,Female,4,No,No,DA7O5H8MY1,0
87,10.362194050240966,901.510882370964,Premium,Mailed check,No,TV Shows,Yes,Computer,23.98036944044176,44.13311948870253,31,Sci-Fi,1.3948530238800032,6,Male,12,Yes,No,TJ6PTYIJ4R,0
27,8.533098911328874,230.3936706058796,Standard,Bank transfer,Yes,TV Shows,No,Computer,30.08650174281764,22.68751584897828,7,Comedy,3.819634197166769,8,Female,2,Yes,No,N7TEHVCS1Y,1
88,12.279049725983658,1080.556375886562,Standard,Mailed check,Yes,Movies,Yes,TV,27.815922232102853,51.35894008063988,25,Fantasy,4.301347167575999,9,Male,22,Yes,Yes,UXDOD6F151,0
95,19.359293803610804,1839.1329113430263,Premium,Credit card,Yes,Movies,Yes,Mobile,18.28307136003641,92.66861820817384,44,Action,3.3792786115154443,1,Male,23,No,Yes,V07M5Q5ZBM,1
46,5.536860236771103,254.69557089147077,Basic,Mailed check,Yes,Both,No,Computer,8.006372067461982,79.75406280672165,31,Fantasy,2.105780905120655,4,Female,21,No,Yes,Y6409R84NB,0
15,8.720317436278663,130.80476154417994,Standard,Mailed check,No,TV Shows,No,Tablet,5.657266287503514,165.68167597369217,19,Action,3.629925404759765,9,Female,14,No,Yes,AIH7AN0M0S,1
112,14.28431600523584,1599.843392586414,Premium,Credit card,No,TV Shows,Yes,Tablet,24.815998045418933,99.78758324733307,39,Drama,2.50417045277041,0,Female,15,No,No,J3YDZUZHHF,0
14,5.660838133977354,79.25173387568296,Standard,Bank transfer,No,Both,Yes,TV,10.7218309634968,44.15192639874408,12,Drama,2.5141267810589083,9,Male,13,Yes,No,06WJ1557RU,1
50,6.150864067181238,307.54320335906186,Standard,Mailed check,No,Movies,Yes,Tablet,38.495773200793735,48.55771948525494,42,Fantasy,1.001817311094671,7,Male,23,Yes,No,5WC1N08F5F,0
47,17.998379143463083,845.9238197427649,Basic,Mailed check,Yes,Both,Yes,Mobile,25.56734289903773,7.190087228845733,12,Drama,3.469110756708379,7,Male,8,No,No,N1L56RE59V,0
51,10.813935798896928,551.5107257437434,Basic,Credit card,Yes,Movies,Yes,TV,7.706970223046832,38.97244483017108,25,Action,3.56487480640226,5,Female,24,Yes,Yes,K5NAYKBWNO,1
1,16.070231426762234,16.070231426762234,Basic,Electronic check,Yes,Movies,No,Computer,8.090942382328908,167.82875044860998,10,Sci-Fi,1.02493969289698,3,Female,2,No,Yes,LDKIMBW6BI,0
64,6.933303876119973,443.73144807167824,Premium,Credit card,Yes,Both,No,TV,1.6057047369604698,34.01023450429734,4,Drama,4.420271788345235,1,Female,16,Yes,Yes,TR6KS1Q0ZH,0
4,15.436707557870402,61.74683023148161,Premium,Credit card,No,TV Shows,Yes,Tablet,32.50425914234444,23.86299282435309,22,Comedy,1.2035124963294277,2,Male,12,No,No,TNANCQZZYN,0
21,11.813886720427885,248.0916211289856,Standard,Bank transfer,Yes,TV Shows,No,Tablet,1.630941375531739,152.06144441976352,36,Drama,4.1016775707112165,6,Female,23,No,No,1UJQI2VI18,0
46,12.090042214389808,556.1419418619312,Premium,Electronic check,No,TV Shows,No,Tablet,27.02147930107154,126.39839087729555,35,Sci-Fi,3.3530809972165003,4,Female,3,Yes,No,Y4U2J3H4F2,0
15,18.02573352675473,270.38600290132104,Standard,Credit card,Yes,TV Shows,No,Computer,8.308846578183669,157.61652902993944,35,Fantasy,2.6727816554169324,5,Female,8,No,Yes,BPR7ZJHRUS,0
72,11.674185440740317,840.5413517333028,Basic,Electronic check,No,Movies,Yes,TV,22.072199351788992,90.71682727867436,2,Action,1.6554842628180055,3,Female,5,No,Yes,CM10OFHI8E,0
45,19.890385163608308,895.0673323623738,Standard,Mailed check,No,TV Shows,No,Mobile,28.50863531324055,27.13217802369362,39,Comedy,2.4244006843641945,8,Male,15,Yes,No,7XP3XXXQW0,1
7,12.608571327286043,88.2599992910023,Premium,Credit card,No,Movies,No,Mobile,37.82516030467238,85.80517983348633,33,Fantasy,2.8066091551997125,6,Male,21,Yes,No,3E9AMZBMYM,1
115,7.154367805635086,822.752297648035,Premium,Electronic check,No,TV Shows,No,Computer,39.43761571095627,34.793197997181494,49,Drama,1.3233797010012642,8,Female,8,No,Yes,HP4XT7HT7A,0
